124170	279824
124171	279823
124172	279822
124173	279821
124174	279820
124175	279741
124177	54230
124179	279815
124180	279814
124181	279813
124181	1474608
124182	279812
124183	279811
124184	279810
124185	279809
124186	279808
124187	1537707
124188	279806
124189	279805
124190	279804
124191	279803
124192	279794
124193	279801
124194	279797
124195	279799
124196	279798
124197	279797
124198	279796
124199	279794
124200	279794
124201	279772
124202	279792
124203	279791
124204	279790
124205	279789
124206	279788
124207	279722
124208	279786
124209	279785
124210	279784
124211	279783
124212	279782
124213	279781
124214	279780
124215	279779
124215	843920
124216	279778
124217	279776
124218	279776
124219	279775
124220	279774
124221	279773
124222	279772
124223	279771
124224	279770
124225	279769
124226	279768
124227	279767
124228	279766
124229	279765
124230	279764
124231	279763
124232	279760
124233	279761
124234	279760
124235	1902893
124236	279759
124237	279757
124238	279756
124239	279755
124239	402382
124240	279754
124241	279753
124241	486960
124241	487160
124242	279752
124243	279751
124244	279750
124245	279749
124246	279747
124247	279748
124248	279746
124249	279745
124250	279744
124251	279743
124252	279742
124253	279741
124254	279740
124255	279739
124256	940741
124256	940857
124256	940858
124256	940861
124257	279737
124258	279736
124259	279735
124260	279734
124261	279733
124262	279732
124263	279731
124263	4581845
124264	279730
124265	279729
124266	279728
124267	279727
124268	279726
124269	279725
124270	279724
124271	279723
124272	279722
124273	279721
124274	279720
124275	279719
124276	279718
124277	279717
124278	279716
124279	279715
124280	279714
124281	279713
124282	279712
124283	279711
124284	279710
124285	279709
124286	279708
124287	279707
124287	3018412
124288	279706
124289	279705
124290	279704
124291	279703
124292	279702
124293	279701
124294	279700
124295	279699
124295	543894
124296	279698
124297	279697
124298	279696
124299	279695
124300	279694
124300	779455
124301	279693
124302	279692
124303	279691
124304	279690
124305	279689
124306	279688
124307	279687
124308	279686
124309	279684
124310	279685
124311	279683
124312	279682
124313	279681
124314	279680
124315	279678
124316	279679
124317	279677
124318	279676
124319	279675
124320	279674
124321	279673
124322	279672
124323	279671
124324	279670
124325	279669
124326	279668
124327	279667
124328	279666
124329	279665
124330	279664
124331	279663
124332	269819
124333	279661
124334	279660
124335	279659
124336	279658
124337	279657
124338	279656
124339	279655
124340	279654
124341	279653
124342	279651
124343	279628
124344	279650
124345	279649
124346	279648
124347	279647
124347	898996
124348	279646
124349	279642
124350	279644
124351	279643
124352	279642
124353	279641
124353	899007
124354	279640
124355	279638
124356	279639
124357	279637
124357	1052804
124358	279636
124359	279635
124359	898995
124360	279634
124361	279633
124362	279632
124362	414959
124363	279631
124364	266960
124365	279629
124366	279628
124367	279627
124368	279626
124369	279625
124370	279624
124371	279623
124371	1292947
124371	1292948
124371	1292949
124372	279622
124373	279621
124374	279620
124374	418621
124374	1388441
124375	279619
124376	279618
124376	899009
124376	899010
124377	356274
124377	396177
124378	279616
124379	279615
124380	279614
124380	653327
124381	279613
124382	279612
124383	279611
124384	279610
124384	2782485
124384	2782486
124384	3316854
124385	279609
124386	279607
124387	279607
124388	31599
124389	279602
124390	279604
124391	279603
124392	279602
124393	279601
124394	279600
124395	279599
124396	279598
124396	898999
124396	899000
124397	279597
124398	279596
124399	279595
124400	279594
124401	279593
124402	279592
124403	279591
124404	279590
124405	279589
124406	279588
124407	279587
124408	279586
124409	279585
124410	279583
124410	319858
124410	2245305
124411	279584
124412	279582
124413	279581
124413	1009204
124414	279580
124415	279579
124416	279578
124417	279577
124418	279576
124419	279575
124420	279574
124421	279573
124422	279572
124423	279571
124424	279570
124425	279569
124426	279568
124427	279567
124428	279566
124429	279565
124430	279564
124431	279563
124432	279562
124433	279561
124435	279559
124436	279558
124437	279557
124438	44784
124439	279554
124440	279555
124441	279553
124442	279552
124443	279551
124444	279550
124445	279549
124446	279548
124447	279547
124448	30221
124449	279545
124450	279544
124451	279542
124452	279543
124453	279541
124454	279540
124455	279539
124456	1476366
124457	279537
124458	279536
124459	279535
124460	279534
124461	453484
124462	279531
124463	279531
124464	279530
124465	279529
124466	279528
124467	279527
124468	279526
124469	279525
124470	279524
124471	279523
124472	279522
124473	279521
124474	279520
124475	279519
124476	279518
124477	279517
124478	279516
124479	279515
124480	279514
124481	279513
124482	279512
124483	279511
124484	279510
124485	279509
124486	279508
124487	279507
124488	279506
124489	279505
124490	279504
124491	279503
124492	279502
124493	279501
124494	279500
124495	279499
124496	279498
124497	38027
124498	279496
124499	279495
124500	384559
124500	6203861
124501	279494
124502	279492
124503	279491
124504	279490
124504	1474229
124505	279489
124506	279488
124507	279487
124508	279486
124509	279485
124510	279484
124511	279483
124512	279482
124513	279481
124514	279479
124515	279480
124516	279478
124517	279477
124518	279476
124519	279475
124520	279474
124521	279473
124522	279472
124523	279471
124524	279470
124525	279469
124526	251544
124527	279467
124528	279466
124529	279465
124530	279464
124531	279463
124532	279462
124533	279461
124534	279460
124536	279459
124537	279457
124538	279456
124539	279455
124540	279434
124541	279453
124542	279452
124543	279451
124544	279450
124545	279449
124546	279448
124547	279447
124548	279442
124549	70446
124550	279444
124551	279443
124552	279442
124553	279441
124554	279440
124555	279439
124556	279438
124557	279437
124558	279436
124559	279435
124560	279434
124561	279433
124562	279432
124564	57847
124565	279429
124566	279428
124567	279427
124568	279426
124569	279425
124570	279424
124571	279423
124572	279422
124573	279421
124574	279420
124575	279419
124576	279418
124577	279417
124577	1495369
124578	251092
124579	279415
124580	279414
124580	1304528
124581	325013
124582	279412
124583	279411
124584	279410
124585	279409
124586	279408
124587	279407
124588	63773
124589	279405
124590	279404
124591	279402
124592	279403
124593	279401
124594	279400
124595	279399
124596	279398
124597	279397
124599	279395
124600	279394
124601	279393
124602	279392
124603	279391
124604	279390
124605	279389
124606	396887
124607	279387
124608	279386
124609	254016
124610	279385
124611	279383
124612	279382
124613	279381
124614	279380
124615	279379
124615	1887294
124616	279378
124617	279377
124618	279376
124618	2226899
124619	279374
124619	2226899
124620	279374
124620	279375
124621	279373
124622	64713
124622	282839
124622	7217698
124623	279371
124624	279370
124625	279368
124626	279369
124627	279367
124628	279366
124629	378515
124629	7706656
124630	279364
124631	279363
124632	279362
124633	279360
124634	279360
124634	2280346
124634	8069714
124635	8595769
124636	279358
124637	279294
124638	279355
124639	279355
124640	279354
124641	40421
124642	279352
124643	16969
124643	1126768
124644	279350
124645	279349
124646	279348
124647	279347
124648	53390
124649	272454
124650	279346
124651	279342
124652	279342
124653	272454
124654	279340
124655	279339
124656	279338
124657	279337
124657	829531
124658	39959
124659	39959
124659	456381
124659	1126768
124660	279334
124661	279333
124662	279332
124663	279331
124664	279330
124665	279329
124665	1972283
124665	1972284
124665	1972285
124666	279328
124667	279327
124668	279326
124668	554208
124669	279325
124670	279324
124671	279323
124673	279321
124674	279320
124675	279319
124676	39959
124676	279316
124677	39959
124678	39959
124678	279316
124679	456381
124680	279314
124681	279313
124682	279312
124683	279311
124684	279310
124685	279309
124686	40421
124686	885665
124687	279307
124688	251541
124689	279305
124690	279304
124691	279303
124692	279302
124693	279301
124694	279300
124695	279299
124696	279298
124697	279297
124698	430056
124699	279295
124700	279294
124701	279293
124702	279292
124703	279291
124704	279290
124705	279289
124706	279288
124706	2765387
124707	279287
124708	279285
124709	279286
124710	279284
124711	279282
124711	525764
124712	279283
124713	279281
124714	279280
124715	279279
124716	279278
124717	279277
124718	279276
124719	279275
124720	279274
124721	279273
124722	17453
124723	279271
124724	279270
124725	64155
124726	279268
124727	279267
124728	279266
124729	279265
124730	279264
124731	279263
124732	279260
124733	279261
124734	279260
124735	279259
124736	279258
124737	279257
124738	279256
124739	279255
124739	3185996
124740	279254
124741	279250
124742	279252
124743	279251
124744	279250
124744	2250454
124745	279249
124746	243513
124747	279247
124748	279246
124749	279245
124750	279244
124750	1065424
124751	279243
124752	279242
124753	279241
124754	17453
124755	279239
124756	64155
124757	279237
124758	279236
124759	279235
124760	279234
124761	279232
124761	5932898
124762	279233
124763	279230
124764	279230
124765	279229
124766	279228
124767	279227
124768	279226
124769	279225
124769	1009257
124770	279224
124770	1009258
124771	279223
124772	279222
124773	279221
124774	279220
124775	279219
124776	279218
124777	279217
124777	917784
124778	44826
124779	279215
124780	279212
124780	2747695
124781	279212
124782	43419
124782	43422
124782	326251
124782	1031265
124783	279210
124784	279209
124784	2706707
124785	279208
124786	279207
124787	279206
124788	279205
124789	279204
124790	279203
124791	279202
124792	279201
124793	279200
124794	279199
124795	279198
124796	279197
124797	279196
124798	279195
124799	279194
124800	279193
124801	279192
124802	279191
124803	279190
124804	279189
124805	279188
124805	549662
124806	279187
124807	279186
124807	7426622
124807	7426627
124808	279185
124809	279184
124810	279183
124811	279182
124812	279181
124813	279180
124813	2591405
124814	279179
124814	2268821
124815	279178
124815	2706680
124816	279177
124817	279176
124817	391888
124818	279175
124819	279174
124820	279173
124821	279172
124822	279171
124823	279169
124824	279170
124825	279168
124826	279167
124827	279166
124828	279165
124829	279164
124830	279163
124831	279162
124832	279161
124832	3159308
124833	279160
124833	500070
124834	279159
124835	279158
124836	279157
124837	279156
124838	279155
124839	279154
124840	279153
124841	279152
124841	931765
124841	1392643
124842	279151
124843	279150
124844	279149
124845	279148
124846	279147
124847	279146
124848	279145
124849	279144
124850	279143
124851	279142
124852	279141
124853	279140
124854	279139
124855	279138
124856	279137
124857	279136
124858	279135
124859	279134
124860	279133
124861	279132
124861	1462661
124862	279131
124863	279130
124864	279129
124865	279127
124866	279128
124867	279126
124868	279125
124869	279117
124870	279123
124871	2726651
124872	279121
124873	279116
124874	279120
124875	279118
124875	1462660
124876	279117
124877	279116
124878	279115
124879	279114
124879	1180860
124880	279113
124880	1495979
124881	279112
124881	1515568
124882	279111
124883	279110
124884	279109
124885	279108
124885	1475988
124886	279107
124886	592855
124887	279106
124888	279105
124889	279103
124890	279104
124891	279102
124892	279101
124893	279100
124893	1008847
124894	279099
124895	279098
124895	1304061
124895	1304062
124896	279097
124897	279096
124898	279095
124899	279094
124899	7493000
124900	279093
124901	279092
124902	279091
124902	2030460
124903	279090
124904	279089
124905	279088
124906	279087
124907	279086
124908	279085
124909	279084
124910	279083
124910	2818803
124911	279082
124912	279081
124913	279080
124914	279079
124915	279078
124916	279077
124917	279076
124918	279075
124919	279074
124920	279073
124921	279072
124921	1008913
124922	279071
124923	279070
124924	279069
124925	279068
124926	279067
124927	279066
124928	279065
124929	279064
124929	1212387
124929	1212390
124929	1212404
124930	279063
124931	279055
124931	1192580
124932	25056
124933	279055
124934	25056
124935	279058
124936	279057
124937	279056
124938	279055
124939	279054
124941	279052
124942	279051
124943	279050
124944	279049
124945	279048
124946	279047
124947	279046
124948	279045
124949	279026
124950	279026
124951	279041
124952	279042
124953	279040
124954	279039
124955	279038
124956	279037
124957	279036
124958	279035
124959	279034
124960	279033
124961	279032
124962	279031
124963	238066
124963	406986
124964	279029
124965	279028
124966	279026
124967	279026
124968	279025
124968	433383
124969	279024
124970	279023
124971	279022
